9.64,13.147,3.63464,9.61304,12.4405,6.655880000000001,4.13666,1.297,13.5512,14.6484,15.004000000000001
9.66,13.1348,3.6483800000000004,9.61151,12.4237,6.655880000000001,4.13361,1.297,13.5512,14.6439,15.0024
9.68,13.1332,3.64685,9.61304,12.4268,6.6513100000000005,4.13666,1.2924200000000001,13.5375,14.6423,15.0162
9.7,13.1348,3.6483800000000004,9.61456,12.4252,6.640619999999999,4.13513,1.2939399999999999,13.5344,14.6454,15.0284
9.72,13.1195,3.6483800000000004,9.61151,12.4252,6.64215,4.13513,1.2954700000000001,13.5237,14.6454,15.0284
9.74,13.1195,3.6499,9.61151,12.4222,6.640619999999999,4.13513,1.297,13.5268,14.6454,15.0284
9.76,13.1088,3.6483800000000004,9.61151,12.4222,6.640619999999999,4.13513,1.297,13.5268,14.6439,15.0299
9.78,13.1088,3.64685,9.60998,12.4146,6.6391,4.14886,1.2939399999999999,13.5176,14.6439,15.0238
9.8,13.1073,3.64685,9.61151,12.4161,6.640619999999999,4.14581,1.2939399999999999,13.513,14.6439,14.9811
9.82,13.0966,3.64685,9.61304,12.413,6.64215,4.14581,1.297,13.513,14.6439,14.9948
9.84,13.0966,3.6483800000000004,9.61304,12.4146,6.6268899999999995,4.14734,1.2954700000000001,13.5024,14.6423,14.9902
9.86,13.0951,3.6438,9.61304,12.4146,6.628419999999999,4.14886,1.2939399999999999,13.5024,14.6454,15.004000000000001
9.88,13.0859,3.6590599999999998,9.61456,12.4146,6.6268899999999995,4.15039,1.2985200000000001,13.5024,14.6484,15.0162
9.9,13.0814,3.6575300000000004,9.61151,12.4115,6.6299399999999995,4.14734,1.2954700000000001,13.4917,14.6469,15.0284
9.92,13.0859,3.6590599999999998,9.60998,12.4008,6.625369999999999,4.15039,1.2954700000000001,13.4871,14.6454,15.0269
9.94,13.0722,3.6590599999999998,9.61456,12.3978,6.628419999999999,4.14734,1.2954700000000001,13.4779,14.6454,15.0421
9.96,13.0707,3.6590599999999998,9.60998,12.3993,6.628419999999999,4.14734,1.2985200000000001,13.4795,14.6332,15.0391
9.98,13.0707,3.6560099999999998,9.61304,12.4023,6.619260000000001,4.14734,1.2924200000000001,13.4764,14.6347,15.0406
10.0,13.0692,3.6621099999999998,9.60998,12.4023,6.619260000000001,4.14734,1.297,13.4642,14.6393,15.0391
10.02,13.06,3.6605800000000004,9.61456,12.4039,6.619260000000001,4.15039,1.2954700000000001,13.4642,14.6332,15.0574
10.04,13.06,3.6605800000000004,9.61304,12.4023,6.619260000000001,4.14581,1.2954700000000001,13.4627,14.6347,15.0543
10.06,13.0585,3.6590599999999998,9.61456,12.3901,6.6177399999999995,4.15192,1.2954700000000001,13.4535,14.6225,15.0574
10.08,13.0478,3.6575300000000004,9.61151,12.3917,6.616210000000001,4.15802,1.2954700000000001,13.4535,14.620999999999999,15.0558
10.1,13.0493,3.6605800000000004,9.61151,12.3886,6.619260000000001,4.15649,1.2954700000000001,13.4429,14.624,15.0543
10.12,13.0463,3.6575300000000004,9.61304,12.3901,6.6177399999999995,4.16565,1.2924200000000001,13.4383,14.6225,15.0543
10.14,13.0356,3.6590599999999998,9.61304,12.3886,6.6177399999999995,4.15955,1.2924200000000001,13.4352,14.624,15.0558
10.16,13.0325,3.6590599999999998,9.61456,12.3917,6.616210000000001,4.15649,1.2939399999999999,13.4291,14.620999999999999,15.0513
10.18,13.0371,3.6605800000000004,9.61304,12.3871,6.6177399999999995,4.15802,1.297,13.4276,14.6225,15.0543
10.2,13.0203,3.6605800000000004,9.61304,12.3749,6.616210000000001,4.15649,1.2985200000000001,13.4261,14.6194,15.0528
10.22,13.0234,3.6560099999999998,9.60998,12.3795,6.616210000000001,4.15955,1.297,13.4139,14.6225,15.0543
10.24,13.0219,3.6575300000000004,9.61456,12.3734,6.6177399999999995,4.15802,1.2954700000000001,13.4154,14.620999999999999,15.0543
10.26,13.0081,3.6605800000000004,9.61304,12.3779,6.60858,4.16107,1.2954700000000001,13.4169,14.6194,15.0528
10.28,13.0081,3.6605800000000004,9.61151,12.3795,6.60858,4.15649,1.2939399999999999,13.4169,14.6225,15.0543
10.3,13.0127,3.6605800000000004,9.61151,12.3734,6.607060000000001,4.15955,1.2985200000000001,13.4017,14.620999999999999,15.0543
10.32,13.0096,3.6621099999999998,9.61304,12.3657,6.607060000000001,4.1626,1.297,13.4032,14.6103,15.0543
10.34,12.9959,3.6590599999999998,9.61151,12.3596,6.60553,4.15802,1.2939399999999999,13.4047,14.6103,15.004000000000001
10.36,12.999,3.6621099999999998,9.61304,12.3581,6.610110000000001,4.16107,1.2954700000000001,13.3894,14.6088,14.9933
10.38,12.9974,3.6605800000000004,9.60693,12.3672,6.604,4.15955,1.2954700000000001,13.3925,14.6103,14.9902
10.4,12.9974,3.6560099999999998,9.61304,12.3642,6.60553,4.16107,1.297,13.390999999999998,14.6118,14.9918
10.42,12.999,3.6575300000000004,9.61151,12.3627,6.604,4.15955,1.2954700000000001,13.3803,14.6118,15.0024
10.44,12.9883,3.6636300000000004,9.61151,12.3611,6.604,4.17023,1.2939399999999999,13.3803,14.6088,15.0146
10.46,12.9913,3.6605800000000004,9.61304,12.3535,6.610110000000001,4.17328,1.297,13.3666,14.6118,15.0177
10.48,12.9852,3.6605800000000004,9.61151,12.352,6.60553,4.17328,1.2985200000000001,13.3666,14.6072,15.0146
10.5,12.9883,3.6575300000000004,9.61151,12.352,6.604,4.17175,1.2939399999999999,13.3543,14.6103,15.0192
10.52,12.9745,3.6605800000000004,9.61151,12.352,6.59943,4.17328,1.297,13.3559,14.6103,14.978
10.54,12.972999999999999,3.6605800000000004,9.61456,12.352,6.59485,4.17328,1.2939399999999999,13.3437,14.6103,14.9796
10.56,12.9715,3.6636300000000004,9.61151,12.3535,6.5918,4.17328,1.2924200000000001,13.3406,14.6118,14.9933
10.58,12.9745,3.6605800000000004,9.608460000000001,12.3505,6.59485,4.17328,1.2954700000000001,13.3406,14.6088,15.004000000000001
10.6,12.9608,3.6636300000000004,9.61151,12.3383,6.593319999999999,4.17175,1.2939399999999999,13.3284,14.6057,15.0208
10.62,12.9654,3.6621099999999998,9.61304,12.3413,6.5918,4.17023,1.297,13.3284,14.5966,15.0284
10.64,12.9623,3.6621099999999998,9.61304,12.3398,6.593319999999999,4.17175,1.2954700000000001,13.3299,14.5935,15.0421
10.66,12.9593,3.6621099999999998,9.61304,12.3413,6.59485,4.17175,1.297,13.3177,14.595,15.0421
10.68,12.9501,3.6605800000000004,9.60998,12.3383,6.59485,4.17328,1.2954700000000001,13.3162,14.5981,15.0528
10.7,12.9486,3.6590599999999998,9.60998,12.3367,6.59485,4.1687,1.2985200000000001,13.3177,14.5966,15.0513
10.72,12.9486,3.6621099999999998,9.61151,12.3413,6.593319999999999,4.17023,1.297,13.3055,14.5966,15.0513
10.74,12.9486,3.6605800000000004,9.61151,12.3291,6.593319999999999,4.17023,1.297,13.307,14.5996,15.0558
10.76,12.9379,3.6575300000000004,9.608460000000001,12.3322,6.596369999999999,4.17175,1.2924200000000001,13.307,14.5981,15.0543
10.78,12.9364,3.6575300000000004,9.602360000000001,12.325999999999999,6.593319999999999,4.17023,1.2939399999999999,13.2964,14.5966,15.0543
10.8,12.9349,3.6560099999999998,9.5993,12.325999999999999,6.593319999999999,4.18396,1.2939399999999999,13.2933,14.5996,15.0543
10.82,12.9379,3.6590599999999998,9.60083,12.3276,6.59485,4.18854,1.2985200000000001,13.2765,14.5966,15.0558
10.84,12.9242,3.6560099999999998,9.59778,12.325999999999999,6.5918,4.18396,1.297,13.2826,14.5966,15.0513
10.86,12.9227,3.6605800000000004,9.5993,12.3245,6.593319999999999,4.18701,1.2939399999999999,13.2689,14.5996,15.0543
10.88,12.9227,3.6590599999999998,9.60083,12.3154,6.596369999999999,4.18549,1.2954700000000001,13.2704,14.592,15.0528
10.9,12.9257,3.6590599999999998,9.60083,12.3154,6.596369999999999,4.18396,1.2954700000000001,13.2567,14.5966,15.0543
10.92,12.9135,3.6605800000000004,9.602360000000001,12.3123,6.59943,4.18396,1.2924200000000001,13.2552,14.5966,15.0574
10.94,12.915,3.6483800000000004,9.5993,12.3138,6.593319999999999,4.18549,1.2954700000000001,13.2445,14.595,15.0558
10.96,12.9135,3.6438,9.60083,12.3169,6.593319999999999,4.18396,1.2939399999999999,13.2445,14.5981,15.0558
10.98,12.8998,3.6438,9.5993,12.3123,6.59485,4.18243,1.2939399999999999,13.2445,14.595,15.0513
11.0,12.8998,3.64685,9.5993,12.3138,6.59485,4.18549,1.297,13.2353,14.5843,15.0543
11.02,12.8983,3.64532,9.60388,12.3138,6.596369999999999,4.18549,1.2939399999999999,13.2308,14.5828,15.0513
11.04,12.8891,3.64685,9.602360000000001,12.3001,6.59485,4.18243,1.2954700000000001,13.2338,14.5859,15.0543
11.06,12.8906,3.6483800000000004,9.60388,12.3001,6.59485,4.18396,1.297,13.2185,14.5843,15.0574
11.08,12.8906,3.6483800000000004,9.602360000000001,12.3062,6.596369999999999,4.18549,1.297,13.217,14.5874,15.0543
11.1,12.8769,3.64685,9.60083,12.3016,6.593319999999999,4.18549,1.2954700000000001,13.2201,14.5843,15.0558
11.12,12.8754,3.6438,9.605410000000001,12.3032,6.5918,4.18549,1.2924200000000001,13.2155,14.5828,15.0558
11.14,12.8754,3.64532,9.59625,12.3016,6.59485,4.18396,1.2939399999999999,13.2094,14.5859,15.0589
11.16,12.8769,3.64685,9.5993,12.3016,6.578060000000001,4.18396,1.2924200000000001,13.2079,14.5843,15.0558
11.18,12.8662,3.6483800000000004,9.60083,12.3032,6.57654,4.18243,1.2939399999999999,13.2079,14.5859,15.007
11.2,12.8647,3.64685,9.5993,12.2879,6.57959,4.19464,1.2939399999999999,13.1941,14.5859,15.0055
11.22,12.8662,3.64685,9.59778,12.294,6.58264,4.1961699999999995,1.297,13.1957,14.5843,14.9948
11.24,12.8616,3.64685,9.60083,12.290999999999999,6.581119999999999,4.1961699999999995,1.2939399999999999,13.1835,14.5843,14.9887
11.26,12.8601,3.64532,9.5993,12.2879,6.584169999999999,4.1961699999999995,1.2985200000000001,13.1865,14.5813,14.9902
11.28,12.8571,3.64685,9.60083,12.294,6.59485,4.19464,1.2954700000000001,13.1819,14.5843,14.9673
11.3,12.8555,3.64685,9.60083,12.290999999999999,6.59485,4.19311,1.297,13.1712,14.5859,14.9704
11.32,12.8571,3.64532,9.5993,12.290999999999999,6.5918,4.19464,1.2954700000000001,13.1712,14.5874,14.9689
11.34,12.8525,3.64685,9.60083,12.2787,6.596369999999999,4.19464,1.2939399999999999,13.1636,14.5828,14.9902
11.36,12.8464,3.64532,9.5993,12.2772,6.593319999999999,4.1961699999999995,1.297,13.1621,14.5828,15.007
11.38,12.8418,3.64532,9.60083,12.2818,6.59485,4.1992199999999995,1.2985200000000001,13.155999999999999,14.5828,15.0146
11.4,12.8433,3.6483800000000004,9.5993,12.2772,6.593319999999999,4.1992199999999995,1.2985200000000001,13.159,14.5859,15.0177
11.42,12.8418,3.64685,9.5993,12.2787,6.610110000000001,4.1992199999999995,1.30005,13.1453,14.5874,15.0391
11.44,12.8403,3.6499,9.59778,12.2787,6.60858,4.197690000000001,1.2924200000000001,13.1468,14.5828,15.0421
11.46,12.8296,3.64685,9.5993,12.2772,6.607060000000001,4.19464,1.297,13.1484,14.5859,15.0558
11.48,12.8311,3.64685,9.60083,12.2635,6.60858,4.1961699999999995,1.2954700000000001,13.1468,14.5706,15.0543
11.5,12.8311,3.64685,9.60083,12.2665,6.619260000000001,4.197690000000001,1.2954700000000001,13.1331,14.5721,15.0665
11.52,12.8311,3.64685,9.602360000000001,12.265,6.61468,4.1961699999999995,1.297,13.1361,14.5752,15.0665
11.54,12.8326,3.64685,9.60083,12.2696,6.616210000000001,4.1961699999999995,1.2954700000000001,13.1346,14.5691,15.065
11.56,12.8159,3.64532,9.60388,12.2665,6.631469999999999,4.1961699999999995,1.2939399999999999,13.1224,14.5706,15.065
11.58,12.8174,3.6483800000000004,9.59778,12.265,6.631469999999999,4.200740000000001,1.2939399999999999,13.1239,14.5737,15.0665
11.6,12.8204,3.64685,9.59778,12.265,6.6268899999999995,4.20685,1.2954700000000001,13.1209,14.5737,15.0665
11.62,12.8067,3.6483800000000004,9.59778,12.265,6.64215,4.21295,1.297,13.1239,14.5737,15.0681
11.64,12.8067,3.64227,9.60083,12.2528,6.640619999999999,4.21143,1.2939399999999999,13.1102,14.5706,15.0665
11.66,12.8098,3.6438,9.602360000000001,12.2513,6.6543600000000005,4.2099,1.2954700000000001,13.1087,14.5752,15.0635
11.68,12.7914,3.64532,9.60083,12.2528,6.6543600000000005,4.20685,1.2985200000000001,13.1087,14.5721,15.0665
11.7,12.793,3.64532,9.602360000000001,12.2513,6.665039999999999,4.2038,1.2954700000000001,13.1117,14.5691,15.0665
11.72,12.7945,3.6483800000000004,9.602360000000001,12.2528,6.6635100000000005,4.2099,1.2985200000000001,13.0965,14.5737,15.0681
11.74,12.7899,3.64685,9.5993,12.2559,6.67572,4.2083699999999995,1.297,13.0965,14.5721,15.0665
11.76,12.793,3.64532,9.60083,12.2543,6.67725,4.2099,1.2939399999999999,13.1011,14.5737,15.065
11.78,12.7808,3.6483800000000004,9.5993,12.2528,6.6925,4.2083699999999995,1.2939399999999999,13.097999999999999,14.5767,15.0635
11.8,12.7823,3.64532,9.60083,12.2406,6.70471,4.2083699999999995,1.28326,13.0873,14.5706,15.0681
11.82,12.7792,3.64685,9.59778,12.2406,6.703189999999999,4.2083699999999995,1.28021,13.0858,14.5706,15.0681
11.84,12.7838,3.64532,9.5993,12.2437,6.712339999999999,4.20685,1.2954700000000001,13.0812,14.5706,15.065
11.86,12.7838,3.6438,9.59778,12.2437,6.72302,4.21143,1.2954700000000001,13.0873,14.5721,15.065
11.88,12.7655,3.6499,9.602360000000001,12.235999999999999,6.72455,4.2083699999999995,1.28326,13.0873,14.5721,15.065
11.9,12.767000000000001,3.6483800000000004,9.5993,12.2406,6.73981,4.20685,1.28021,13.0705,14.5752,15.065
11.92,12.7716,3.64227,9.59778,12.2406,6.750489999999999,4.2083699999999995,1.2847899999999999,13.0721,14.5599,15.065
11.94,12.7701,3.64532,9.60083,12.2467,6.74896,4.2083699999999995,1.2939399999999999,13.0736,14.5615,15.065
11.96,12.7594,3.64532,9.60083,12.2406,6.76117,4.20685,1.2847899999999999,13.0766,14.5615,15.0696
11.98,12.7563,3.64685,9.5993,12.2299,6.76575,4.2053199999999995,1.2817399999999999,13.0721,14.5584,15.065
12.0,12.7609,3.64685,9.60083,12.2269,6.77185,4.2053199999999995,1.297,13.0614,14.562999999999999,15.065
12.02,12.7563,3.64685,9.5993,12.2269,6.78558,4.2099,1.2954700000000001,13.0599,14.5584,15.065
12.04,12.7426,3.6483800000000004,9.5993,12.2299,6.79016,4.22211,1.2954700000000001,13.0583,14.5584,15.065
12.06,12.7411,3.64532,9.5871,12.2299,6.80237,4.22211,1.28326,13.0461,14.5584,15.0665
12.08,12.7472,3.64532,9.5871,12.2299,6.81152,4.22363,1.2863200000000001,13.0492,14.5599,15.0681
12.1,12.7426,3.64532,9.58252,12.2299,6.81305,4.22363,1.2847899999999999,13.0354,14.5615,15.0665
12.12,12.7457,3.64532,9.58862,12.2269,6.82678,4.22363,1.2939399999999999,13.0339,14.5584,15.0665
12.14,12.7304,3.6483800000000004,9.5871,12.2147,6.8222,4.22211,1.2924200000000001,13.0354,14.5569,15.0665
12.16,12.7289,3.64685,9.5871,12.2192,6.840510000000001,4.22363,1.2847899999999999,13.0263,14.5584,15.0665
12.18,12.7304,3.6514300000000004,9.5871,12.2162,6.84967,4.22211,1.2847899999999999,13.0248,14.5584,15.0696
12.2,12.7274,3.64685,9.58862,12.2162,6.8512,4.22058,1.28326,13.0248,14.5599,15.0635
12.22,12.7319,3.64685,9.5871,12.2162,6.8573,4.22211,1.28326,13.011,14.5477,15.065
12.24,12.7213,3.64685,9.5871,12.204,6.86035,4.22211,1.2817399999999999,13.0141,14.5462,15.0635
12.26,12.7197,3.64685,9.59015,12.2055,6.87408,4.22058,1.2985200000000001,13.011,14.5477,15.065
12.28,12.7197,3.64685,9.5871,12.204,6.869510000000001,4.21905,1.2863200000000001,12.9958,14.5493,15.0681
12.3,12.7213,3.64532,9.59167,12.2025,6.88324,4.22211,1.28326,12.9988,14.5462,15.0665
12.32,12.7182,3.6483800000000004,9.58862,12.204,6.88324,4.22211,1.2847899999999999,13.0019,14.5477,15.0146
12.34,12.7213,3.64685,9.59167,12.1918,6.90155,4.22211,1.28326,12.9881,14.5447,15.007
12.36,12.7121,3.64532,9.59167,12.1948,6.89697,4.22363,1.297,12.9897,14.5462,15.004000000000001
12.38,12.709000000000001,3.64532,9.58862,12.1933,6.910710000000001,4.22058,1.28326,12.9866,14.5477,15.0162
12.4,12.706,3.64685,9.58557,12.1963,6.910710000000001,4.21905,1.2817399999999999,12.9775,14.5477,15.0284
12.42,12.706,3.64532,9.5871,12.1902,6.922910000000001,4.22211,1.2817399999999999,12.9759,14.5462,15.0391
12.44,12.709000000000001,3.6438,9.59015,12.1933,6.92444,4.22363,1.2863200000000001,12.9653,14.5462,15.0528
12.46,12.709000000000001,3.6438,9.58557,12.1948,6.93664,4.22363,1.28326,12.9653,14.5493,15.0543
12.48,12.6907,3.6483800000000004,9.5932,12.1796,6.93664,4.2327900000000005,1.2863200000000001,12.9515,14.5493,15.0665
12.5,12.6953,3.64685,9.58557,12.1765,6.94885,4.23431,1.2847899999999999,12.95,14.5462,15.065
12.52,12.6907,3.64685,9.58862,12.177999999999999,6.94885,4.2327900000000005,1.2878399999999999,12.9378,14.5355,15.0665
12.54,12.6999,3.64685,9.59167,12.1811,6.95953,4.2327900000000005,1.2817399999999999,12.9408,14.537,15.0803
12.56,12.6968,3.6483800000000004,9.58862,12.1826,6.95953,4.2327900000000005,1.2847899999999999,12.9408,14.537,15.0803
12.58,12.6938,3.64685,9.58862,12.1826,6.973269999999999,4.2327900000000005,1.2863200000000001,12.9256,14.534,15.0757
12.6,12.6846,3.64685,9.5871,12.1811,6.97174,4.2297400000000005,1.2817399999999999,12.9302,14.5355,15.0772
12.62,12.6831,3.64685,9.5871,12.177999999999999,6.98395,4.2327900000000005,1.2847899999999999,12.9286,14.537,15.0772
12.64,12.6816,3.64532,9.58862,12.175,6.987,4.2297400000000005,1.2847899999999999,12.9179,14.5355,15.0803
12.66,12.6831,3.64532,9.59015,12.1796,6.99463,4.23431,1.2817399999999999,12.9179,14.5355,15.0772
12.68,12.6862,3.6483800000000004,9.58862,12.1674,7.008360000000001,4.2297400000000005,1.2817399999999999,12.9103,14.5355,15.0787
12.7,12.6678,3.64532,9.58862,12.1658,7.008360000000001,4.23431,1.2878399999999999,12.9012,14.537,15.0772
12.72,12.6694,3.64685,9.58862,12.1658,7.0190399999999995,4.2327900000000005,1.28326,12.9042,14.537,15.0772
12.74,12.6694,3.6499,9.58862,12.1658,7.03125,4.2327900000000005,1.28326,12.9027,14.5325,15.0787
12.76,12.6678,3.6438,9.58557,12.1719,7.03125,4.2358400000000005,1.2847899999999999,12.8951,14.534,15.0803
12.78,12.6678,3.64685,9.58862,12.1674,7.048030000000001,4.23431,1.2817399999999999,12.892000000000001,14.5218,15.0772
12.8,12.6694,3.64685,9.59015,12.1674,7.0465100000000005,4.23431,1.28326,12.892000000000001,14.5248,15.0772
12.82,12.6541,3.64532,9.59015,12.1704,7.05872,4.2327900000000005,1.28326,12.8813,14.5233,15.0757
12.84,12.6572,3.64685,9.58862,12.1536,7.057189999999999,4.2327900000000005,1.28326,12.8783,14.5218,15.0772
12.86,12.6556,3.6483800000000004,9.58404,12.1567,7.07092,4.23431,1.2817399999999999,12.8783,14.5248,15.0787
12.88,12.6419,3.6483800000000004,9.5871,12.1567,7.080080000000001,4.237369999999999,1.2863200000000001,12.8691,14.5218,15.0757
12.9,12.6465,3.64532,9.58862,12.1582,7.080080000000001,4.23431,1.2786899999999999,12.8645,14.5248,15.0787
12.92,12.6495,3.64227,9.5871,12.1567,7.09686,4.2327900000000005,1.2863200000000001,12.8554,14.5218,15.0803
12.94,12.645,3.6483800000000004,9.5871,12.1567,7.09381,4.23431,1.2863200000000001,12.8523,14.5264,15.0787
12.96,12.6312,3.64532,9.58862,12.1552,7.107539999999999,4.2358400000000005,1.2817399999999999,12.8401,14.5233,15.0787
12.98,12.6312,3.64532,9.59015,12.1597,7.10602,4.23431,1.2817399999999999,12.8417,14.5218,15.0818
13.0,12.6297,3.64532,9.5871,12.1567,7.11975,4.246519999999999,1.28326,12.8432,14.5264,15.0803
13.02,12.6312,3.64685,9.58862,12.145999999999999,7.1212800000000005,4.243469999999999,1.2847899999999999,12.831,14.5233,15.0314
13.04,12.6221,3.64685,9.5871,12.1445,7.12891,4.2449900000000005,1.2847899999999999,12.831,14.5233,15.0146
13.06,12.6175,3.64532,9.59015,12.145999999999999,7.13196,4.24805,1.28326,12.8264,14.5111,15.0192
13.08,12.6221,3.6483800000000004,9.5871,12.1414,7.14416,4.246519999999999,1.2817399999999999,12.8172,14.5111,15.0314
13.1,12.619000000000002,3.64532,9.58862,12.1475,7.15637,4.2449900000000005,1.2878399999999999,12.8188,14.5111,15.0421
13.12,12.619000000000002,3.64685,9.58557,12.145999999999999,7.1579,4.2419400000000005,1.2847899999999999,12.8203,14.5142,15.0528
13.14,12.6068,3.64685,9.5871,12.145999999999999,7.16858,4.24805,1.28326,12.802,14.5111,15.0635
13.16,12.6083,3.64685,9.58862,12.1429,7.164,4.2449900000000005,1.2863200000000001,12.8066,14.5081,15.0665
13.18,12.6053,3.6499,9.59015,12.145999999999999,7.17926,4.249569999999999,1.28326,12.805,14.5126,15.0818
13.2,12.6053,3.63464,9.58862,12.1445,7.180789999999999,4.246519999999999,1.2847899999999999,12.7944,14.5126,15.0772
13.22,12.6129,3.63464,9.58862,12.1323,7.18841,4.2449900000000005,1.2863200000000001,12.7944,14.5142,15.0787
13.24,12.6068,3.63464,9.576419999999999,12.1307,7.19452,4.246519999999999,1.28326,12.7928,14.5111,15.0772
13.26,12.5931,3.63312,9.576419999999999,12.1323,7.20673,4.246519999999999,1.2817399999999999,12.7806,14.5126,15.0787
13.28,12.5977,3.63312,9.57489,12.1323,7.20367,4.2449900000000005,1.2878399999999999,12.7806,14.5111,15.0909
13.3,12.5961,3.64075,9.57489,12.1338,7.21893,4.246519999999999,1.2847899999999999,12.7806,14.5126,15.0879
13.32,12.5946,3.64685,9.57489,12.1323,7.21435,4.246519999999999,1.28326,12.7684,14.5126,15.0909
13.34,12.5961,3.6514300000000004,9.576419999999999,12.1338,7.228089999999999,4.246519999999999,1.2847899999999999,12.7684,14.5126,15.0879
13.36,12.5854,3.6483800000000004,9.576419999999999,12.1323,7.231139999999999,4.2449900000000005,1.28021,12.7669,14.5142,15.094000000000001
13.38,12.5854,3.64532,9.57489,12.1307,7.240289999999999,4.246519999999999,1.28326,12.7562,14.5081,15.0925
13.4,12.5839,3.6483800000000004,9.57489,12.1323,7.24182,4.246519999999999,1.27716,12.7577,14.4958,15.0787
13.42,12.5854,3.64685,9.576419999999999,12.1216,7.240289999999999,4.2449900000000005,1.27716,12.7562,14.5004,15.0787
13.44,12.5854,3.63769,9.576419999999999,12.1216,7.25555,4.24805,1.28326,12.7455,14.5035,15.0803
13.46,12.5732,3.6483800000000004,9.57489,12.1231,7.2525,4.240419999999999,1.2817399999999999,12.7425,14.4989,15.0787
13.48,12.5732,3.63617,9.576419999999999,12.1185,7.25555,4.249569999999999,1.2817399999999999,12.7455,14.4989,15.0909
13.5,12.5702,3.63159,9.57489,12.1185,7.24945,4.246519999999999,1.28326,12.7394,14.5035,15.0925
13.52,12.5717,3.63312,9.57489,12.1185,7.264710000000001,4.243469999999999,1.2863200000000001,12.7303,14.4974,15.0894
13.54,12.5626,3.63159,9.57489,12.1201,7.26318,4.2419400000000005,1.28326,12.7318,14.4989,15.0894
13.56,12.5595,3.63159,9.57489,12.1155,7.267760000000001,4.26331,1.2847899999999999,12.7318,14.4958,15.0909
13.58,12.5595,3.63617,9.57489,12.1201,7.26318,4.25415,1.2847899999999999,12.7211,14.4989,15.0909
13.6,12.561,3.63617,9.576419999999999,12.1094,7.27539,4.26178,1.28326,12.7211,14.4958,15.0909
13.62,12.5565,3.64532,9.576419999999999,12.1078,7.27539,4.2572,1.28326,12.7074,14.5004,15.0894
13.64,12.5458,3.64685,9.57489,12.1078,7.27997,4.2572,1.28326,12.7074,14.4989,15.0879
13.66,12.5458,3.63312,9.57489,12.1078,7.27844,4.2572,1.28326,12.7074,14.4897,15.0894
13.68,12.5473,3.63617,9.57489,12.1078,7.27539,4.2572,1.28326,12.6936,14.4867,15.0909
13.7,12.5336,3.63464,9.573360000000001,12.1078,7.2876,4.26025,1.2878399999999999,12.6952,14.4882,15.0879
13.72,12.5351,3.63159,9.573360000000001,12.1094,7.29065,4.25415,1.2847899999999999,12.6845,14.4852,15.0864
13.74,12.5366,3.63464,9.573360000000001,12.1094,7.2937,4.25415,1.2847899999999999,12.6814,14.4852,15.0925
13.76,12.5244,3.63617,9.576419999999999,12.1078,7.28912,4.2572,1.28326,12.6692,14.4867,15.0421
13.78,12.5244,3.63312,9.57794,12.1063,7.28912,4.25873,1.2863200000000001,12.6585,14.4867,15.0406
13.8,12.5244,3.63464,9.57489,12.1063,7.28607,4.27093,1.2847899999999999,12.6585,14.4882,15.0284
13.82,12.5092,3.63769,9.57489,12.0956,7.29217,4.27093,1.2847899999999999,12.6448,14.4867,15.0421
13.84,12.5137,3.63464,9.576419999999999,12.0956,7.28912,4.27093,1.2863200000000001,12.6433,14.4882,15.0421
13.86,12.5,3.63007,9.576419999999999,12.0972,7.2876,4.26788,1.28326,12.6448,14.4897,15.0406
13.88,12.5,3.63159,9.57794,12.0972,7.29217,4.27093,1.28326,12.6357,14.4882,15.0421
13.9,12.5,3.63312,9.573360000000001,12.0926,7.28912,4.27399,1.28326,12.6357,14.4882,15.0177
13.92,12.4878,3.63159,9.57489,12.0956,7.29523,4.26941,1.2863200000000001,12.6204,14.4897,15.0177
13.94,12.4863,3.63617,9.576419999999999,12.0941,7.29065,4.26941,1.28326,12.6219,14.4852,15.0284
13.96,12.4878,3.63617,9.57489,12.0956,7.28912,4.27093,1.28326,12.6235,14.4913,15.0314
13.98,12.4756,3.63464,9.57489,12.0926,7.2876,4.26941,1.2847899999999999,12.6097,14.4775,15.0543
14.0,12.4741,3.63464,9.573360000000001,12.0987,7.2876,4.27093,1.28326,12.6082,14.475999999999999,15.0696
14.02,12.4725,3.63464,9.57489,12.0834,7.27844,4.26788,1.2847899999999999,12.6082,14.472999999999999,15.0635
14.04,12.470999999999998,3.63464,9.57489,12.0865,7.27692,4.27399,1.2786899999999999,12.595999999999998,14.4775,15.0787
14.06,12.4619,3.63617,9.573360000000001,12.0834,7.273860000000001,4.26941,1.28021,12.5945,14.4714,15.0879
14.08,12.4649,3.63007,9.573360000000001,12.0834,7.27997,4.27093,1.2786899999999999,12.595999999999998,14.4775,15.0909
14.1,12.4649,3.63769,9.576419999999999,12.0819,7.27844,4.26941,1.2817399999999999,12.5853,14.4745,15.0894
14.12,12.4603,3.63159,9.573360000000001,12.0834,7.26623,4.26941,1.28326,12.5868,14.472999999999999,15.1047
14.14,12.4603,3.63617,9.57489,12.0834,7.26318,4.26941,1.28326,12.5838,14.4745,15.1031
14.16,12.4481,3.63312,9.57489,12.085,7.26623,4.27093,1.2847899999999999,12.5823,14.4745,15.1031
14.18,12.4496,3.63769,9.576419999999999,12.0834,7.26929,4.26941,1.2847899999999999,12.5716,14.4745,15.1062
14.2,12.4496,3.63464,9.57489,12.0865,7.25098,4.26941,1.2847899999999999,12.5746,14.4775,15.1031
