38.96,2.55737,1.91193,2.54822,4.52423,16.4978,7.7102699999999995,-2.55309,3.01208,3.79333,19.989
38.98,2.55585,1.90735,2.5466900000000003,4.5227,16.4871,7.70569,-2.55309,3.01056,3.79486,19.9921
39.0,2.5589,1.9104,2.5466900000000003,4.52576,16.4871,7.7102699999999995,-2.55004,3.00903,3.79333,19.9921
39.02,2.55585,1.90887,2.54517,4.52118,16.477999999999998,7.695010000000001,-2.55156,3.01056,3.79028,19.9936
39.04,2.55585,1.91193,2.5466900000000003,4.52118,16.4749,7.69653,-2.55461,3.00903,3.79028,19.9799
39.06,2.5466900000000003,1.90887,2.5466900000000003,4.51965,16.4597,7.69348,-2.55156,3.01056,3.79486,19.9814
39.08,2.5436400000000003,1.91345,2.5466900000000003,4.52118,16.4597,7.698060000000001,-2.55156,3.00903,3.79028,19.9799
39.1,2.5421099999999996,1.91345,2.5466900000000003,4.52576,16.449,7.695010000000001,-2.55309,3.00751,3.79486,19.9814
39.12,2.5436400000000003,1.91345,2.5466900000000003,4.52118,16.4505,7.69348,-2.5653,3.01056,3.79181,19.9799
39.14,2.5436400000000003,1.90887,2.54822,4.5227,16.4474,7.69348,-2.56377,3.00903,3.7796,19.9799
39.16,2.54517,1.9104,2.5436400000000003,4.51813,16.4352,7.68433,-2.5653,3.01208,3.78113,19.9783
39.18,2.5466900000000003,1.9104,2.54517,4.52576,16.4398,7.6828,-2.56682,3.01056,3.78113,19.9692
39.2,2.5436400000000003,1.91193,2.54822,4.50897,16.4383,7.68127,-2.56377,3.01056,3.7796,19.9677
39.22,2.5436400000000003,1.90582,2.54517,4.51202,16.4276,7.6828,-2.5653,3.00903,3.7796,19.9677
39.24,2.5436400000000003,1.91193,2.5436400000000003,4.5105,16.4261,7.6828,-2.56377,3.01208,3.78113,19.9722
39.26,2.54822,1.90887,2.5466900000000003,4.50745,16.4261,7.6828,-2.5653,3.01056,3.7796,19.9677
39.28,2.5436400000000003,1.90887,2.54517,4.50897,16.4291,7.67059,-2.56377,3.01208,3.78113,19.9692
39.3,2.5436400000000003,1.90887,2.54517,4.51202,16.4154,7.66907,-2.56224,3.00903,3.78265,19.9692
39.32,2.5436400000000003,1.90582,2.5497400000000003,4.50897,16.4154,7.66602,-2.56224,3.00598,3.7796,19.9677
39.34,2.54517,1.91345,2.5466900000000003,4.51202,16.4139,7.67059,-2.5775,3.00751,3.78265,19.9661
39.36,2.5421099999999996,1.91345,2.5466900000000003,4.50745,16.4001,7.67059,-2.57903,3.01056,3.78265,19.957
39.38,2.54517,1.91193,2.5466900000000003,4.51202,16.4047,7.67059,-2.5775,3.00903,3.78113,19.9539
39.4,2.5436400000000003,1.9104,2.54517,4.50745,16.4032,7.659910000000001,-2.58055,3.01208,3.7796,19.9554
39.42,2.54517,1.91193,2.54517,4.50745,16.391,7.656860000000001,-2.5775,3.00751,3.78265,19.957
39.44,2.5436400000000003,1.91193,2.54517,4.5105,16.3895,7.65839,-2.57598,3.00903,3.7796,19.9493
39.46,2.5405900000000003,1.9104,2.5497400000000003,4.51202,16.3879,7.66144,-2.58055,3.00751,3.78113,19.9554
39.48,2.52838,1.91193,2.5466900000000003,4.5105,16.3803,7.66144,-2.57903,3.01056,3.78265,19.957
39.5,2.53143,1.9104,2.5466900000000003,4.50897,16.3803,7.65839,-2.57445,3.00903,3.77045,19.9417
39.52,2.53448,1.90887,2.5466900000000003,4.5105,16.3788,7.66144,-2.58818,3.01056,3.7658699999999996,19.9448
39.54,2.53448,1.91193,2.54822,4.50745,16.3635,7.65839,-2.58818,3.00751,3.7673900000000002,19.9387
39.56,2.5329599999999997,1.91193,2.54517,4.50897,16.3635,7.656860000000001,-2.59124,3.00598,3.7658699999999996,19.9432
39.58,2.5329599999999997,1.91193,2.54517,4.50592,16.3605,7.65839,-2.5897099999999997,3.01208,3.7689199999999996,19.9448
39.6,2.53448,1.90887,2.5466900000000003,4.50897,16.3528,7.64313,-2.59124,3.00903,3.7689199999999996,19.9448
39.62,2.5329599999999997,1.91193,2.54517,4.50745,16.3498,7.6477,-2.5897099999999997,3.00903,3.7643400000000002,19.9448
39.64,2.53143,1.9104,2.54517,4.51202,16.3513,7.64313,-2.58818,3.00751,3.7689199999999996,19.9326
39.66,2.53448,1.9104,2.54517,4.5105,16.3391,7.6477,-2.5897099999999997,3.01056,3.77045,19.9341
39.68,2.5360099999999997,1.9104,2.5497400000000003,4.51355,16.3391,7.64465,-2.5897099999999997,3.00446,3.7689199999999996,19.9326
39.7,2.5360099999999997,1.91345,2.54517,4.5105,16.3376,7.64313,-2.60039,3.00903,3.7689199999999996,19.930999999999997
39.72,2.53143,1.91345,2.54517,4.50745,16.3254,7.64618,-2.60039,3.01056,3.7658699999999996,19.9326
39.74,2.53448,1.90735,2.54822,4.5105,16.3284,7.64618,-2.60039,3.01056,3.7643400000000002,19.9295
39.76,2.53448,1.90887,2.5466900000000003,4.5105,16.3284,7.64618,-2.6049700000000002,3.01208,3.7673900000000002,19.930999999999997
39.78,2.53143,1.90887,2.54822,4.50745,16.3269,7.64618,-2.6049700000000002,3.01208,3.75671,19.9326
39.8,2.53448,1.91345,2.5497400000000003,4.50897,16.3132,7.6477,-2.6019200000000002,3.00751,3.75366,19.9295
39.82,2.5329599999999997,1.90887,2.5466900000000003,4.51202,16.3147,7.64313,-2.60039,3.01056,3.7551900000000002,19.9341
39.84,2.53448,1.90887,2.54822,4.51355,16.3147,7.6477,-2.60344,3.01056,3.7551900000000002,19.9326
39.86,2.53143,1.90735,2.5466900000000003,4.49676,16.304000000000002,7.64465,-2.61412,3.00903,3.7551900000000002,19.9356
39.88,2.5329599999999997,1.91345,2.5466900000000003,4.49524,16.304000000000002,7.64465,-2.61718,3.01056,3.75366,19.9188
39.9,2.53143,1.9104,2.55127,4.49982,16.304000000000002,7.64618,-2.61412,3.01056,3.75366,19.9173
39.92,2.52075,1.90887,2.5466900000000003,4.49829,16.2994,7.6477,-2.61412,3.00751,3.7551900000000002,19.9173
39.94,2.52075,1.91193,2.54517,4.49524,16.2903,7.64465,-2.61718,3.01056,3.7551900000000002,19.9188
39.96,2.52075,1.9104,2.54822,4.49676,16.2903,7.6477,-2.6126,3.00903,3.75671,19.9203
39.98,2.51923,1.91193,2.5466900000000003,4.49829,16.2918,7.64313,-2.61565,3.00903,3.75671,19.9188
40.0,2.52228,1.91345,2.54822,4.49371,16.2918,7.65839,-2.61565,3.01361,3.75671,19.9188
40.02,2.5161700000000002,1.9104,2.54517,4.49982,16.2918,7.659910000000001,-2.62633,3.01208,3.7551900000000002,19.9188
40.04,2.52075,1.9104,2.54822,4.49524,16.2796,7.65839,-2.6248,3.00751,3.75671,19.9188
40.06,2.52075,1.9104,2.54517,4.49982,16.2811,7.65839,-2.6248,3.01056,3.7551900000000002,19.9188
40.08,2.51923,1.89667,2.5466900000000003,4.49982,16.2796,7.656860000000001,-2.6278599999999996,3.01056,3.7597699999999996,19.9173
40.1,2.52075,1.89819,2.54517,4.49676,16.2796,7.65839,-2.6278599999999996,3.01056,3.75671,19.9203
40.12,2.51923,1.89667,2.54517,4.49982,16.2781,7.66144,-2.62633,3.01208,3.7551900000000002,19.9203
40.14,2.51923,1.89819,2.5466900000000003,4.49524,16.2689,7.656860000000001,-2.62633,3.01208,3.74298,19.9203
40.16,2.51923,1.90124,2.54822,4.49676,16.2689,7.65839,-2.62633,3.01208,3.74145,19.9158
40.18,2.5238,1.90887,2.54822,4.49524,16.2689,7.65839,-2.6278599999999996,3.00751,3.74298,19.9173
40.2,2.52075,1.91193,2.5497400000000003,4.49524,16.2689,7.65839,-2.6385400000000003,3.00903,3.73993,19.9188
40.22,2.51923,1.9104,2.54822,4.49524,16.2674,7.65839,-2.6385400000000003,3.00751,3.74145,19.9173
40.24,2.51923,1.91193,2.54517,4.49524,16.2567,7.65839,-2.64006,3.00903,3.74298,19.9188
40.26,2.52228,1.9104,2.5466900000000003,4.49524,16.2537,7.65839,-2.6385400000000003,3.00903,3.74145,19.9203
40.28,2.51923,1.91193,2.5421099999999996,4.49982,16.2567,7.659910000000001,-2.6385400000000003,3.01361,3.74451,19.9234
40.3,2.52075,1.90735,2.54822,4.49829,16.2552,7.65839,-2.63701,3.01056,3.74145,19.9203
40.32,2.52075,1.90887,2.5466900000000003,4.49829,16.243,7.65533,-2.6385400000000003,3.00751,3.74451,19.9173
40.34,2.5100700000000002,1.89972,2.5497400000000003,4.49982,16.2415,7.65839,-2.6415900000000003,3.00751,3.74603,19.9249
40.36,2.5070200000000002,1.89667,2.56042,4.49829,16.2445,7.67059,-2.64006,3.01056,3.74603,19.9203
40.38,2.5070200000000002,1.90124,2.5497400000000003,4.49829,16.2384,7.67059,-2.6507400000000003,3.01056,3.74298,19.9219
40.4,2.50854,1.89972,2.54822,4.49829,16.2292,7.67059,-2.6538,3.00903,3.74451,19.9219
40.42,2.50854,1.89972,2.54517,4.49524,16.2277,7.67212,-2.64922,3.01056,3.74298,19.9203
40.44,2.5116,1.89819,2.5466900000000003,4.49676,16.2308,7.67059,-2.6507400000000003,3.01208,3.74298,19.9188
40.46,2.5116,1.89972,2.54517,4.49524,16.2277,7.67059,-2.6507400000000003,3.00903,3.7307699999999997,19.9188
40.48,2.50854,1.89972,2.5466900000000003,4.49676,16.2155,7.67059,-2.65227,3.01056,3.7323,19.9203
40.5,2.5131200000000002,1.89972,2.5589,4.48456,16.217,7.66602,-2.6507400000000003,3.01056,3.7323,19.9188
40.52,2.50549,1.90124,2.55585,4.48761,16.2155,7.67059,-2.6507400000000003,3.00751,3.72925,19.9219
40.54,2.5100700000000002,1.89819,2.5589,4.48608,16.217,7.67212,-2.6507400000000003,3.00751,3.7323,19.9188
40.56,2.5100700000000002,1.89667,2.56042,4.48761,16.2064,7.66754,-2.65227,3.01056,3.7307699999999997,19.9203
40.58,2.5070200000000002,1.89972,2.55737,4.48303,16.2048,7.67212,-2.6644799999999997,3.01208,3.7323,19.9188
40.6,2.50854,1.89972,2.5589,4.48608,16.2064,7.66907,-2.66295,3.00751,3.73383,19.9188
40.62,2.50854,1.89972,2.5466900000000003,4.48456,16.2033,7.66907,-2.6660000000000004,3.00903,3.7323,19.9203
40.64,2.50854,1.89972,2.54517,4.48761,16.1957,7.67212,-2.6614299999999997,3.00751,3.7323,19.9188
40.66,2.50549,1.89972,2.5497400000000003,4.48456,16.1942,7.65839,-2.66295,3.00751,3.7307699999999997,19.9188
40.68,2.5100700000000002,1.90124,2.54822,4.48151,16.1926,7.659910000000001,-2.6599,3.01056,3.7307699999999997,19.9188
40.7,2.5116,1.89972,2.5497400000000003,4.48761,16.1819,7.656860000000001,-2.6599,3.00903,3.7307699999999997,19.9219
40.72,2.5100700000000002,1.90124,2.54517,4.48608,16.1819,7.66144,-2.6736299999999997,3.01056,3.7307699999999997,19.9173
40.74,2.50854,1.89819,2.54822,4.48456,16.1804,7.65839,-2.67211,3.00751,3.7277199999999997,19.9203
40.76,2.50854,1.89972,2.54517,4.48456,16.1667,7.65839,-2.67516,3.00751,3.7307699999999997,19.9219
40.78,2.4978599999999997,1.89972,2.54822,4.48608,16.1667,7.656860000000001,-2.6797400000000002,3.00751,3.7307699999999997,19.9188
40.8,2.4978599999999997,1.89819,2.5466900000000003,4.48303,16.156,7.656860000000001,-2.67821,3.00903,3.7185699999999997,19.9173
40.82,2.4978599999999997,1.89819,2.5436400000000003,4.48456,16.1591,7.659910000000001,-2.6766799999999997,3.00751,3.7185699999999997,19.9188
40.84,2.49329,1.89819,2.54822,4.48456,16.1545,7.65839,-2.6766799999999997,3.00751,3.7185699999999997,19.9188
40.86,2.49634,1.90124,2.54517,4.48456,16.1453,7.65839,-2.68737,3.01056,3.7216199999999997,19.9051
40.88,2.4978599999999997,1.89972,2.54517,4.48608,16.1438,7.653810000000001,-2.6888900000000002,3.01056,3.7185699999999997,19.9097
40.9,2.49329,1.90124,2.5466900000000003,4.48608,16.1453,7.659910000000001,-2.6888900000000002,3.00903,3.7200900000000003,19.9066
40.92,2.49329,1.89819,2.54517,4.48761,16.1469,7.659910000000001,-2.6888900000000002,3.01056,3.7170400000000003,19.9081
40.94,2.49329,1.89972,2.5421099999999996,4.48608,16.1301,7.64465,-2.69805,3.01056,3.7185699999999997,19.9066
40.96,2.49634,1.89972,2.5466900000000003,4.48608,16.1316,7.64465,-2.69652,3.01056,3.7170400000000003,19.9066
40.98,2.4978599999999997,1.90277,2.5466900000000003,4.48608,16.1301,7.64465,-2.70568,3.00751,3.7185699999999997,19.9051
41.0,2.49634,1.89972,2.5466900000000003,4.48456,16.1194,7.64618,-2.70262,3.00598,3.7200900000000003,19.9066
41.02,2.4948099999999998,1.89972,2.5497400000000003,4.48761,16.1194,7.64923,-2.70568,3.01056,3.7185699999999997,19.9112
41.04,2.49634,1.89819,2.5466900000000003,4.48608,16.1194,7.64313,-2.70262,3.00903,3.7155099999999996,19.9081
41.06,2.4948099999999998,1.89972,2.5466900000000003,4.48456,16.1224,7.6477,-2.70262,3.00903,3.7155099999999996,19.9051
41.08,2.4978599999999997,1.90124,2.54822,4.48761,16.1072,7.64618,-2.69805,3.00903,3.7200900000000003,19.9066
41.1,2.4978599999999997,1.89819,2.56195,4.48303,16.1118,7.63397,-2.71178,3.01208,3.7185699999999997,19.9081
41.12,2.4978599999999997,1.89972,2.54517,4.48761,16.1026,7.63092,-2.71483,3.00903,3.7063599999999997,19.9097
41.14,2.49634,1.90277,2.5466900000000003,4.48456,16.1072,7.6355,-2.71636,3.01056,3.7094099999999997,19.9112
41.16,2.49634,1.9043,2.54517,4.47082,16.0919,7.63245,-2.71178,3.00903,3.7063599999999997,19.8944
41.18,2.4856599999999998,1.89819,2.5466900000000003,4.47235,16.098,7.621760000000001,-2.71331,3.01208,3.7048300000000003,19.8959
41.2,2.48413,1.89972,2.5466900000000003,4.47235,16.0919,7.623289999999999,-2.71483,3.01056,3.7094099999999997,19.8929
41.22,2.48718,1.89972,2.54822,4.47235,16.0812,7.620239999999999,-2.71483,3.00903,3.7048300000000003,19.8944
41.24,2.4826,1.89819,2.54822,4.4754,16.0812,7.620239999999999,-2.71483,3.01056,3.7078900000000004,19.8944
41.26,2.48718,1.89972,2.5466900000000003,4.47235,16.0797,7.606510000000001,-2.71331,3.00903,3.7063599999999997,19.8944
41.28,2.48718,1.90124,2.5466900000000003,4.4754,16.069000000000003,7.60803,-2.71483,3.01208,3.7063599999999997,19.8944
41.3,2.48413,1.90124,2.54822,4.47082,16.0706,7.61108,-2.71483,3.01056,3.7078900000000004,19.8959
41.32,2.47955,1.89514,2.5466900000000003,4.47235,16.0614,7.609560000000001,-2.72246,3.01208,3.7048300000000003,19.8944
41.34,2.4826,1.89972,2.5466900000000003,4.47235,16.0583,7.59582,-2.72399,3.01056,3.7017800000000003,19.8959
41.36,2.4826,1.89514,2.54517,4.47235,16.0568,7.59582,-2.72551,3.00751,3.7048300000000003,19.8959
41.38,2.4856599999999998,1.89819,2.54517,4.4693,16.0553,7.5943,-2.72704,3.01056,3.7048300000000003,19.8959
41.4,2.48108,1.89972,2.5466900000000003,4.47082,16.0461,7.59888,-2.72399,3.01056,3.7063599999999997,19.8944
41.42,2.48413,1.89819,2.54517,4.47235,16.0461,7.59888,-2.72399,3.00751,3.7063599999999997,19.8959
41.44,2.48413,1.89514,2.54822,4.47235,16.0477,7.585139999999999,-2.72399,3.01056,3.7033099999999997,19.8975
41.46,2.48718,1.90124,2.54517,4.47082,16.0339,7.585139999999999,-2.72399,3.00903,3.6956800000000003,19.8959
41.48,2.4856599999999998,1.90124,2.54517,4.47388,16.0355,7.582089999999999,-2.72246,3.00751,3.6956800000000003,19.8944
41.5,2.4826,1.88293,2.54517,4.47235,16.04,7.58667,-2.72399,3.01056,3.6972,19.9005
41.52,2.47955,1.8875099999999998,2.54822,4.47693,16.0248,7.58362,-2.72246,3.01514,3.6911,19.8975
41.54,2.48413,1.8844599999999998,2.5466900000000003,4.47388,16.0233,7.572939999999999,-2.72246,3.00751,3.6911,19.8975
41.56,2.48108,1.8875099999999998,2.5466900000000003,4.47235,16.0202,7.57446,-2.72094,3.01208,3.6956800000000003,19.8959
41.58,2.48108,1.88599,2.5497400000000003,4.47388,16.011,7.57446,-2.73314,3.01056,3.6956800000000003,19.8944
41.6,2.48413,1.88599,2.5466900000000003,4.47998,16.011,7.57141,-2.73619,3.00903,3.6911,19.8853
41.62,2.48413,1.8844599999999998,2.5497400000000003,4.47235,16.0126,7.572939999999999,-2.73467,3.00903,3.69415,19.8791
41.64,2.4704,1.8875099999999998,2.54822,4.47082,16.0004,7.572939999999999,-2.73619,3.01056,3.6956800000000003,19.8837
41.66,2.47192,1.88599,2.54822,4.47235,15.9988,7.56073,-2.73619,3.00903,3.69415,19.8807
41.68,2.47192,1.88904,2.5466900000000003,4.47082,15.9988,7.5592,-2.73619,3.01056,3.6926300000000003,19.8868
41.7,2.4704,1.88904,2.54517,4.4754,15.9866,7.55768,-2.73772,3.01514,3.6956800000000003,19.8822
41.72,2.4704,1.88904,2.5436400000000003,4.47235,15.9866,7.56073,-2.73619,3.01056,3.6956800000000003,19.8807
41.74,2.46887,1.8844599999999998,2.54822,4.47388,15.9866,7.55768,-2.73619,3.01056,3.69415,19.8822
41.76,2.46735,1.88599,2.54822,4.46014,15.9866,7.54547,-2.7484,3.01056,3.69415,19.8837
41.78,2.46887,1.8875099999999998,2.54517,4.46014,15.9744,7.547000000000001,-2.74687,3.00903,3.6956800000000003,19.8868
41.8,2.47345,1.8875099999999998,2.5466900000000003,4.45862,15.9729,7.54547,-2.74993,3.00903,3.69415,19.8837
41.82,2.4704,1.88599,2.54822,4.45862,15.975999999999999,7.547000000000001,-2.7484,3.01056,3.68347,19.87
41.84,2.4704,1.8875099999999998,2.5497400000000003,4.46014,15.9653,7.54852,-2.74535,3.00751,3.68195,19.873
41.86,2.47498,1.8844599999999998,2.54517,4.46014,15.9607,7.53326,-2.74687,3.00751,3.68347,19.8685
41.88,2.47192,1.88599,2.54517,4.46014,15.9637,7.53632,-2.74993,3.00903,3.68347,19.87
41.9,2.46887,1.8844599999999998,2.54517,4.46167,15.9546,7.537839999999999,-2.7484,3.01056,3.68195,19.8715
41.92,2.47345,1.8844599999999998,2.5466900000000003,4.46472,15.95,7.537839999999999,-2.74687,3.00903,3.67889,19.8715
41.94,2.47192,1.8844599999999998,2.5466900000000003,4.4632,15.947000000000001,7.53632,-2.74687,3.01361,3.68195,19.87
41.96,2.4704,1.88599,2.54822,4.4632,15.9485,7.5225800000000005,-2.74993,3.01056,3.68195,19.87
41.98,2.47345,1.8875099999999998,2.55127,4.46167,15.9378,7.5225800000000005,-2.74993,3.00903,3.68042,19.8685
42.0,2.4704,1.8875099999999998,2.54822,4.4632,15.9378,7.5225800000000005,-2.76366,3.01056,3.68195,19.8685
42.02,2.4704,1.88293,2.5497400000000003,4.45862,15.9378,7.5256300000000005,-2.76061,3.01056,3.68347,19.8715
42.04,2.4704,1.88599,2.54822,4.4632,15.9256,7.52106,-2.75756,3.00903,3.68347,19.8715
42.06,2.47192,1.88599,2.5466900000000003,4.45862,15.9225,7.50885,-2.76213,3.00903,3.68347,19.87
42.08,2.45819,1.8844599999999998,2.54517,4.46167,15.9256,7.5119,-2.76061,3.01056,3.68347,19.87
42.1,2.46124,1.88599,2.54822,4.46167,15.9119,7.5119,-2.76061,3.01208,3.685,19.8715
42.12,2.45972,1.88904,2.5497400000000003,4.46014,15.9164,7.5134300000000005,-2.75908,3.00598,3.68042,19.8669
42.14,2.45666,1.88904,2.5466900000000003,4.4632,15.9134,7.50885,-2.76061,3.00751,3.68195,19.87
42.16,2.45819,1.8875099999999998,2.54517,4.45709,15.9012,7.51495,-2.76061,3.00903,3.68195,19.87
42.18,2.45972,1.88599,2.5497400000000003,4.4632,15.9027,7.5134300000000005,-2.75908,3.00903,3.6682099999999997,19.8563
42.2,2.45972,1.88599,2.55127,4.4632,15.9012,7.49512,-2.7728099999999998,3.01056,3.6682099999999997,19.8593
42.22,2.46124,1.8844599999999998,2.54822,4.45862,15.8875,7.496639999999999,-2.7728099999999998,3.01056,3.6682099999999997,19.8593
42.24,2.45819,1.8875099999999998,2.5466900000000003,4.46472,15.8859,7.493589999999999,-2.7728099999999998,3.00751,3.66669,19.8593
42.26,2.45819,1.88904,2.5466900000000003,4.46014,15.8875,7.496639999999999,-2.7728099999999998,3.00903,3.6712599999999997,19.8547
42.28,2.45819,1.8844599999999998,2.5497400000000003,4.4632,15.8768,7.49817,-2.77129,3.01056,3.66974,19.8563
42.3,2.45819,1.8875099999999998,2.5497400000000003,4.46014,15.8752,7.496639999999999,-2.7758700000000003,3.00903,3.67279,19.8593
42.32,2.45819,1.88904,2.54822,4.46014,15.8752,7.493589999999999,-2.77434,3.01056,3.66974,19.8593
42.34,2.45972,1.88599,2.54517,4.4632,15.8661,7.484439999999999,-2.77129,3.00903,3.6712599999999997,19.8578
42.36,2.45819,1.8875099999999998,2.5466900000000003,4.46167,15.8646,7.487489999999999,-2.77129,3.00446,3.6712599999999997,19.8563
42.38,2.45972,1.8875099999999998,2.54517,4.46167,15.8539,7.48901,-2.7728099999999998,3.00903,3.6682099999999997,19.8471
42.4,2.45819,1.8844599999999998,2.55127,4.46014,15.8539,7.484439999999999,-2.7697599999999998,3.01208,3.66974,19.8456
42.42,2.46124,1.88904,2.54517,4.46014,15.8524,7.487489999999999,-2.7758700000000003,3.01056,3.6682099999999997,19.8441
42.44,2.45972,1.88599,2.5466900000000003,4.45862,15.8386,7.48596,-2.77129,3.00751,3.67279,19.8441
42.46,2.45819,1.88293,2.54517,4.44488,15.8356,7.484439999999999,-2.78655,3.01208,3.6682099999999997,19.8471
42.48,2.45819,1.8875099999999998,2.5466900000000003,4.45557,15.8386,7.475280000000001,-2.7835,3.00903,3.6682099999999997,19.8471
42.5,2.45666,1.8875099999999998,2.54517,4.45404,15.8279,7.47375,-2.7819700000000003,3.01056,3.6712599999999997,19.8441
42.52,2.45819,1.8875099999999998,2.5466900000000003,4.44641,15.8279,7.47375,-2.7850200000000003,3.00903,3.6575300000000004,19.8471
42.54,2.44598,1.8875099999999998,2.54517,4.45099,15.8279,7.475280000000001,-2.7850200000000003,3.00903,3.6575300000000004,19.8456
42.56,2.44293,1.8875099999999998,2.5436400000000003,4.44946,15.8157,7.47375,-2.7835,3.00903,3.6560099999999998,19.8441
42.58,2.44751,1.8875099999999998,2.5466900000000003,4.44946,15.8142,7.47681,-2.7850200000000003,3.01056,3.6605800000000004,19.8471
42.6,2.44598,1.8905599999999998,2.5589,4.44641,15.8157,7.472230000000001,-2.78655,3.00903,3.6560099999999998,19.8471
42.62,2.44446,1.8875099999999998,2.54517,4.44794,15.8142,7.46307,-2.79723,3.01056,3.6590599999999998,19.8425
42.64,2.44598,1.88904,2.5466900000000003,4.45099,15.8005,7.46612,-2.7957,3.00903,3.6590599999999998,19.8471
42.66,2.44751,1.88293,2.5466900000000003,4.44946,15.8035,7.46155,-2.79875,3.00751,3.6590599999999998,19.8441
42.68,2.44904,1.8875099999999998,2.54517,4.44794,15.8051,7.46307,-2.79875,3.00903,3.6575300000000004,19.8334
42.7,2.44598,1.88904,2.5497400000000003,4.45099,15.7913,7.46612,-2.79723,3.01056,3.6560099999999998,19.8364
42.72,2.44904,1.88599,2.5466900000000003,4.44794,15.7913,7.46002,-2.80028,3.00751,3.6560099999999998,19.8334
42.74,2.44598,1.8753,2.5466900000000003,4.44641,15.7883,7.46002,-2.80028,3.01208,3.6605800000000004,19.8318
42.76,2.44598,1.87378,2.54517,4.44641,15.7913,7.46155,-2.80028,3.01056,3.6560099999999998,19.8334
42.78,2.44751,1.87683,2.54517,4.44946,15.7791,7.46155,-2.80028,3.01514,3.64532,19.8334
42.8,2.44904,1.87683,2.54517,4.44794,15.7761,7.46307,-2.7957,3.00751,3.64532,19.8318
42.82,2.44751,1.87378,2.5436400000000003,4.44641,15.7776,7.46002,-2.79875,3.00903,3.64532,19.8212
42.84,2.44598,1.87378,2.5466900000000003,4.44488,15.7761,7.46307,-2.80944,3.01056,3.64685,19.8212
42.86,2.44751,1.87225,2.54822,4.44946,15.7669,7.45087,-2.8079099999999997,3.00903,3.6483800000000004,19.8212
42.88,2.44751,1.87378,2.5466900000000003,4.44794,15.7684,7.45392,-2.8109599999999997,3.01056,3.64532,19.8212
42.9,2.45056,1.87683,2.54822,4.44641,15.7669,7.452389999999999,-2.8079099999999997,3.01056,3.63769,19.8196
42.92,2.44904,1.87683,2.54822,4.44794,15.7654,7.449339999999999,-2.80944,3.01208,3.63007,19.8212
42.94,2.44446,1.87683,2.54822,4.44794,15.7532,7.4478100000000005,-2.80944,3.01208,3.63007,19.8212
42.96,2.44751,1.87378,2.54822,4.44946,15.7547,7.449339999999999,-2.80944,3.00751,3.63312,19.8196
42.98,2.44904,1.87683,2.5466900000000003,4.44488,15.7516,7.446289999999999,-2.80944,3.00446,3.63159,19.8212
43.0,2.44751,1.8753,2.5497400000000003,4.44794,15.741,7.449339999999999,-2.8109599999999997,3.00751,3.63312,19.8196
43.02,2.44598,1.8783599999999998,2.54517,4.44794,15.741,7.45087,-2.82012,3.00903,3.63617,19.8227
43.04,2.44446,1.87378,2.5466900000000003,4.44794,15.744000000000002,7.4478100000000005,-2.82012,3.00751,3.63159,19.8212
43.06,2.44293,1.87378,2.5497400000000003,4.45099,15.7333,7.452389999999999,-2.82317,3.01056,3.63464,19.8227
43.08,2.44904,1.87378,2.54517,4.45251,15.7288,7.449339999999999,-2.82012,3.00903,3.63159,19.8181
43.1,2.44751,1.8753,2.54517,4.4342,15.7288,7.4478100000000005,-2.82164,3.01514,3.63159,19.8212
43.12,2.44904,1.87683,2.54517,4.43573,15.7272,7.45087,-2.82317,3.01208,3.63312,19.8196
43.14,2.44598,1.87378,2.54517,4.43573,15.7166,7.45392,-2.82164,3.00751,3.63007,19.8166
43.16,2.44598,1.8753,2.5466900000000003,4.43726,15.7196,7.452389999999999,-2.8246900000000004,3.00903,3.63159,19.8227
43.18,2.44598,1.8753,2.54822,4.4342,15.7196,7.452389999999999,-2.8246900000000004,3.00903,3.63159,19.8196
43.2,2.44446,1.87683,2.5466900000000003,4.43573,15.7059,7.45087,-2.8246900000000004,3.00751,3.63312,19.8212
43.22,2.44446,1.87378,2.5466900000000003,4.43726,15.7074,7.449339999999999,-2.83385,3.00903,3.63617,19.8074
43.24,2.44751,1.87225,2.5497400000000003,4.43726,15.7059,7.449339999999999,-2.83538,3.01056,3.62396,19.8059
43.26,2.44598,1.87378,2.54517,4.43573,15.7059,7.45087,-2.83538,3.01056,3.6193800000000005,19.8029
43.28,2.44598,1.87683,2.54517,4.43726,15.6906,7.452389999999999,-2.8369,3.00751,3.62091,19.809
43.3,2.44598,1.8753,2.5466900000000003,4.43268,15.6967,7.437130000000001,-2.8369,3.00903,3.62091,19.8074
43.32,2.44598,1.8753,2.54822,4.43878,15.6952,7.440189999999999,-2.8369,3.00903,3.6193800000000005,19.8044
43.34,2.43378,1.87225,2.54517,4.43573,15.6937,7.437130000000001,-2.83538,3.00903,3.62091,19.8044
43.36,2.4353,1.87073,2.5466900000000003,4.43878,15.6799,7.4386600000000005,-2.8369,3.00751,3.62396,19.8074
43.38,2.43683,1.87683,2.5466900000000003,4.43573,15.6784,7.437130000000001,-2.83232,3.00903,3.62091,19.8044
43.4,2.43683,1.8753,2.5497400000000003,4.43878,15.6815,7.4386600000000005,-2.8369,3.00903,3.62244,19.809
43.42,2.4353,1.87225,2.54517,4.4342,15.6799,7.437130000000001,-2.83232,3.00903,3.6193800000000005,19.8059
43.44,2.43378,1.87378,2.54822,4.43726,15.6647,7.440189999999999,-2.84758,3.00903,3.62091,19.8105
